datetime,count
2011-01-30 02:00:00,17.464700465891312
2011-01-30 03:00:00,8.228101494911666
2011-01-30 04:00:00,1.2779450475025835
2011-01-30 05:00:00,0.601020207152319
2011-01-30 07:00:00,9.302226831566234
2011-01-30 08:00:00,42.23664692087128
2011-01-30 09:00:00,68.0822573237096
2011-01-30 10:00:00,98.36469225851081
2011-01-30 11:00:00,124.85948219257638
2011-01-30 12:00:00,221.94718195897934
2011-01-30 13:00:00,214.1679212101029
2011-01-30 14:00:00,220.19180128777867
2011-01-30 15:00:00,223.3761947212871
2011-01-30 16:00:00,215.55393377954942
2011-01-30 17:00:00,148.21630163556821
2011-01-30 18:00:00,108.9140331383501
2011-01-30 19:00:00,92.33708984870633
2011-01-30 20:00:00,69.21389942260699
2011-01-30 21:00:00,54.47303642372905
2011-01-30 22:00:00,55.07675431883556
2011-01-30 23:00:00,28.185864879868408
2011-01-31 00:00:00,11.82091799128928
2011-01-31 01:00:00,0.9941215300325079
2011-01-31 02:00:00,0
2011-01-31 03:00:00,0
2011-01-31 04:00:00,0
2011-01-31 05:00:00,4.344483844947425
2011-01-31 06:00:00,46.26902385953262
2011-01-31 07:00:00,130.27242831284119
2011-01-31 08:00:00,258.9870306705867
2011-01-31 09:00:00,121.05644718722908
2011-01-31 10:00:00,52.33321585281047
2011-01-31 11:00:00,54.068775559228875
2011-01-31 12:00:00,59.85719333555868
2011-01-31 13:00:00,61.0667075797474
2011-01-31 14:00:00,59.05850854486003
2011-01-31 15:00:00,59.86346517698834
2011-01-31 16:00:00,80.96829294916824
2011-01-31 17:00:00,137.2284068989768
2011-01-31 18:00:00,131.4617012026505
2011-01-31 19:00:00,167.55765978705537
2011-01-31 20:00:00,63.564979477188295
2011-01-31 21:00:00,39.21453135251937
2011-01-31 22:00:00,40.793178572484265
2011-01-31 23:00:00,19.334827655078442
2011-02-20 00:00:00,48.125376079772366
2011-02-20 01:00:00,32.06878483518055
2011-02-20 02:00:00,24.874990294571063
2011-02-20 03:00:00,9.870529628482878
2011-02-20 04:00:00,0
2011-02-20 06:00:00,1.4222376996404855
2011-02-20 07:00:00,16.57441901836406
2011-02-20 08:00:00,45.487377144641066
2011-02-20 09:00:00,67.18555953126508
2011-02-20 10:00:00,166.96397303306344
2011-02-20 11:00:00,213.84889917213053
2011-02-20 12:00:00,232.59027614602655
2011-02-20 13:00:00,260.1602813226126
2011-02-20 14:00:00,317.4973122234699
2011-02-20 15:00:00,329.76666282171027
2011-02-20 16:00:00,282.5219812684167
2011-02-20 17:00:00,209.41325219610843
2011-02-20 18:00:00,180.9236923970062
2011-02-20 19:00:00,155.32618712678203
2011-02-20 20:00:00,114.18488818546048
2011-02-20 21:00:00,84.40978918636368
2011-02-20 22:00:00,67.82970149938556
2011-02-20 23:00:00,47.37687911795409
2011-02-21 00:00:00,49.797572688545706
2011-02-21 01:00:00,35.62142953830894
2011-02-21 02:00:00,19.72747932901457
2011-02-21 03:00:00,6.500168663263841
2011-02-21 04:00:00,3.136180078702392
2011-02-21 05:00:00,6.02175524213798
2011-02-21 06:00:00,39.07244529328213
2011-02-21 07:00:00,191.16365834107447
2011-02-21 08:00:00,90.28402669943186
2011-02-21 09:00:00,116.56070600775868
2011-02-21 10:00:00,167.26440916291415
2011-02-21 11:00:00,214.701330665534
2011-02-21 12:00:00,231.305742336038
2011-02-21 13:00:00,140.07235940304466
2011-02-21 14:00:00,168.82409995371341
2011-02-21 15:00:00,184.0348493130457
2011-02-21 16:00:00,145.3972544759227
2011-02-21 17:00:00,131.33756837499106
2011-02-21 18:00:00,122.82508972739404
2011-02-21 19:00:00,113.89833236142724
2011-02-21 20:00:00,71.1423669825985
2011-02-21 21:00:00,44.225856359988455
2011-02-21 22:00:00,37.6447420151383
2011-02-21 23:00:00,23.91093226137599
2011-02-22 06:00:00,45.02055069293277
2011-02-22 07:00:00,117.90988606216332
2011-02-22 08:00:00,239.8083212273496
2011-02-22 09:00:00,123.04466752252613
2011-02-22 10:00:00,64.05092138888648
2011-02-22 11:00:00,74.85261753747679
2011-02-22 12:00:00,69.22731401988392
2011-02-22 13:00:00,76.11097571982911
2011-02-22 14:00:00,74.83146968668565
2011-02-22 15:00:00,91.16107719397857
2011-02-22 16:00:00,78.26484260053266
2011-02-22 17:00:00,156.65875819547472
2011-02-22 18:00:00,151.11847718349844
2011-02-22 19:00:00,113.30441352537886
2011-02-22 20:00:00,78.43044674380687
2011-02-22 21:00:00,55.38853722041602
2011-02-22 22:00:00,44.04573835091813
2011-02-22 23:00:00,37.745824859177205
2011-02-23 00:00:00,8.968467592614305
2011-02-23 01:00:00,1.578948622487196
2011-02-23 02:00:00,0
2011-02-23 03:00:00,0
2011-02-23 05:00:00,3.2587058761741807
2011-02-23 06:00:00,37.5929901046509
2011-02-23 07:00:00,112.45598425185037
2011-02-23 08:00:00,263.1003475228092
2011-02-23 09:00:00,180.257550273927
2011-02-23 10:00:00,62.8100733538704
2011-02-23 11:00:00,100.33545475272904
2011-02-23 12:00:00,81.98606653132241
2011-02-23 13:00:00,96.40279453505966
2011-02-23 14:00:00,108.64134451034721
2011-02-23 15:00:00,118.45383535816606
2011-02-23 16:00:00,159.63210215925602
2011-02-23 17:00:00,282.73982247773097
2011-02-23 18:00:00,246.05342709809534
2011-02-23 19:00:00,211.85004507990635
2011-02-23 20:00:00,83.8713557542678
2011-02-23 21:00:00,66.84544309627336
2011-02-23 22:00:00,54.39728690510191
2011-02-23 23:00:00,26.724197599621682
2011-02-24 00:00:00,8.701213349780469
2011-02-24 01:00:00,1.4986527407959973
2011-02-24 02:00:00,0
2011-02-24 03:00:00,0
2011-02-24 05:00:00,8.537867027660509
2011-02-24 06:00:00,56.62540840273615
2011-02-24 07:00:00,158.8480385782275
2011-02-24 08:00:00,393.4915381956019
2011-02-24 09:00:00,168.80850129296715
2011-02-24 10:00:00,105.71708604816149
2011-02-24 11:00:00,89.70424171008446
2011-02-24 12:00:00,115.15036873341543
2011-02-24 13:00:00,96.06527048229287
2011-02-24 14:00:00,114.65642538167533
2011-02-24 15:00:00,90.65607610987666
2011-02-24 16:00:00,103.7492473682416
2011-02-24 17:00:00,202.53836494979274
2011-02-24 18:00:00,156.29946255851746
2011-02-24 19:00:00,92.44276591702767
2011-02-24 20:00:00,90.42596442235072
2011-02-24 21:00:00,81.55835889429679
2011-02-24 22:00:00,45.855952735300775
2011-02-24 23:00:00,36.58013422100506
2011-02-25 00:00:00,7.489293251539422
2011-02-25 01:00:00,5.422026838511021
2011-02-25 02:00:00,1.2587450984986535
2011-02-25 03:00:00,0
2011-02-25 05:00:00,8.5493954774496
2011-02-25 06:00:00,58.27325775034225
2011-02-25 07:00:00,143.77884177999792
2011-02-25 08:00:00,219.16668095632662
2011-02-25 09:00:00,66.31792468260275
2011-02-25 10:00:00,60.28798379632629
2011-02-25 11:00:00,143.74880759126478
2011-02-25 12:00:00,168.9238465676645
2011-02-25 13:00:00,162.27675624801049
2011-02-25 14:00:00,179.7535561564371
2011-02-25 15:00:00,168.16555745449543
2011-02-25 16:00:00,138.0919977970686
2011-02-25 17:00:00,223.5502541858166
2011-02-25 18:00:00,180.09654661845997
2011-02-25 19:00:00,142.22278317827588
2011-02-25 20:00:00,105.5481867440077
2011-02-25 21:00:00,76.96493843229021
2011-02-25 22:00:00,69.19368148163034
2011-02-25 23:00:00,41.23711491648765
2011-02-26 00:00:00,36.01586184123205
2011-02-26 01:00:00,32.99879318361193
2011-02-26 02:00:00,19.10997901543555
2011-02-26 03:00:00,15.850140738987793
2011-02-26 04:00:00,1.6668777780010937
2011-02-26 05:00:00,2.1187868661011073
2011-02-26 06:00:00,0.649110704985262
2011-02-26 07:00:00,8.785131197018767
2011-02-26 08:00:00,44.56813023780475
2011-02-26 09:00:00,97.31463168798116
2011-02-26 10:00:00,184.47685510689644
2011-02-26 11:00:00,218.83138914461588
2011-02-26 12:00:00,222.35575323219746
2011-02-26 13:00:00,219.40605999374387
2011-02-26 14:00:00,193.0836016581342
2011-02-26 15:00:00,228.1208591476041
2011-02-26 16:00:00,204.29156524529424
2011-02-26 17:00:00,196.36782349180748
2011-02-26 18:00:00,147.44133865059564
2011-02-26 19:00:00,101.18035528878778
2011-02-26 20:00:00,85.78974413089585
2011-02-26 21:00:00,61.75582633764822
2011-02-26 22:00:00,60.944324411533714
2011-02-26 23:00:00,39.37447388802015
2011-02-27 00:00:00,40.662507059578246
2011-02-27 01:00:00,34.85956918372618
2011-02-27 02:00:00,28.538020301007716
2011-02-27 03:00:00,10.475465215418073
2011-02-27 04:00:00,4.251811698027252
2011-02-27 06:00:00,2.5198871880078024
2011-02-27 07:00:00,21.05084113016104
2011-02-27 08:00:00,76.45212861872318
2011-02-27 09:00:00,103.15868832776694
2011-02-27 10:00:00,131.3459134898672
2011-02-27 11:00:00,182.22067408535145
2011-02-27 12:00:00,248.70320162542419
2011-02-27 13:00:00,321.2617351826342
2011-02-27 14:00:00,349.4435920610412
2011-02-27 15:00:00,369.1001944758749
2011-02-27 16:00:00,380.7791261749305
2011-02-27 17:00:00,179.35600862925355
2011-02-27 18:00:00,161.12461254738656
2011-02-27 19:00:00,149.34162934973
2011-02-27 20:00:00,111.9752204319206
2011-02-27 21:00:00,89.71448289032267
2011-02-27 22:00:00,76.33525992396783
2011-02-27 23:00:00,57.861888701955024
2011-02-28 00:00:00,27.504750595623882
2011-02-28 01:00:00,4.685367558154694
2011-02-28 03:00:00,0
2011-02-28 05:00:00,14.129942394303809
2011-02-28 06:00:00,60.830197138319704
2011-02-28 07:00:00,211.74459008755497
2011-02-28 08:00:00,305.11599281016834
2011-02-28 09:00:00,247.61992598783485
2011-02-28 10:00:00,148.3899088514574
2011-02-28 11:00:00,157.38305547975438
2011-02-28 12:00:00,192.8207652462304
2011-02-28 13:00:00,83.65264587785825
2011-02-28 14:00:00,57.137930702465944
2011-02-28 15:00:00,55.831903176445564
2011-02-28 16:00:00,106.88735598287855
2011-02-28 17:00:00,162.98004694420035
2011-02-28 18:00:00,197.42202979910917
2011-02-28 19:00:00,139.22389931102174
2011-02-28 20:00:00,130.87641772908273
2011-02-28 21:00:00,102.93946480406763
2011-02-28 22:00:00,53.92810170531551
2011-02-28 23:00:00,40.9512206826738
2011-03-20 00:00:00,51.030808986105384
2011-03-20 01:00:00,44.75517512769459
2011-03-20 02:00:00,34.46856266443089
2011-03-20 03:00:00,11.646126840271023
2011-03-20 04:00:00,0
2011-03-20 05:00:00,0
2011-03-20 06:00:00,0.30284892212569936
2011-03-20 07:00:00,14.735082347266285
2011-03-20 08:00:00,52.07212360740826
2011-03-20 09:00:00,113.12574089380969
2011-03-20 10:00:00,179.1854028271198
2011-03-20 11:00:00,242.84058932213173
2011-03-20 12:00:00,306.67635935354474
2011-03-20 13:00:00,305.258252362475
2011-03-20 14:00:00,308.4621934569477
2011-03-20 15:00:00,316.9063473468633
2011-03-20 16:00:00,330.72770757877174
2011-03-20 17:00:00,181.54390970629197
2011-03-20 18:00:00,168.10514184261595
2011-03-20 19:00:00,130.24898536014143
2011-03-20 20:00:00,101.15041527731367
2011-03-20 21:00:00,78.11473506735837
2011-03-20 22:00:00,71.17756238874586
2011-03-20 23:00:00,42.048667583100766
2011-03-21 00:00:00,19.574442157416108
2011-03-21 01:00:00,8.843839194551606
2011-03-21 02:00:00,4.670352876056757
2011-03-21 03:00:00,0.9925289708809641
2011-03-21 05:00:00,7.62550701567911
2011-03-21 06:00:00,52.21883784652543
2011-03-21 07:00:00,143.3192572687758
2011-03-21 08:00:00,315.08472807596905
2011-03-21 09:00:00,166.90828221690515
2011-03-21 10:00:00,82.52000481907822
2011-03-21 11:00:00,112.67652091046315
2011-03-21 12:00:00,115.9907151723707
2011-03-21 13:00:00,152.86337253749778
2011-03-21 14:00:00,149.22736913795134
2011-03-21 15:00:00,187.82296109850842
2011-03-21 16:00:00,264.0201919408918
2011-03-21 17:00:00,535.1260928461791
2011-03-21 18:00:00,573.4657039956113
2011-03-21 19:00:00,466.5367341906799
2011-03-21 20:00:00,328.45222862349794
2011-03-21 21:00:00,154.52002063350577
2011-03-21 22:00:00,120.5036246225035
2011-03-21 23:00:00,68.66613975679958
2011-03-22 00:00:00,41.55615603129279
2011-03-22 01:00:00,10.425157073769405
2011-03-22 02:00:00,5.872902284898954
2011-03-22 03:00:00,1.6448579386054019
2011-03-22 04:00:00,1.2270861621066649
2011-03-22 05:00:00,18.689467383636128
2011-03-22 06:00:00,80.60818545810938
2011-03-22 07:00:00,299.1448384556402
2011-03-22 08:00:00,445.19543788978183
2011-03-22 09:00:00,214.76766541897535
2011-03-22 10:00:00,127.72600365006971
2011-03-22 11:00:00,150.7351578064355
2011-03-22 12:00:00,185.7832773793321
2011-03-22 13:00:00,161.020179479719
2011-03-22 14:00:00,177.8411604763524
2011-03-22 15:00:00,177.15165026101766
2011-03-22 16:00:00,312.492813047795
2011-03-22 17:00:00,548.8257047853574
2011-03-22 18:00:00,400.3220773980031
2011-03-22 19:00:00,231.5661874719729
2011-03-22 20:00:00,180.20995609466095
2011-03-22 21:00:00,124.77948650589711
2011-03-22 22:00:00,98.36140423337602
2011-03-22 23:00:00,57.638873597211806
2011-03-23 00:00:00,18.863452676743258
2011-03-23 01:00:00,5.947056748303103
2011-03-23 02:00:00,4.138642924744321
2011-03-23 03:00:00,0.4256253098803007
2011-03-23 05:00:00,7.3761371501189865
2011-03-23 06:00:00,60.21264519106147
2011-03-23 07:00:00,173.45320626042437
2011-03-23 08:00:00,355.6867498386611
2011-03-23 09:00:00,162.17181027040093
2011-03-23 10:00:00,67.50223711472697
2011-03-23 11:00:00,82.1117243418329
2011-03-23 12:00:00,70.49925732362512
2011-03-23 13:00:00,87.92562224743499
2011-03-23 14:00:00,104.6738209819463
2011-03-23 15:00:00,89.43989090451018
2011-03-23 16:00:00,155.07942429311709
2011-03-23 17:00:00,329.5197993569328
2011-03-23 18:00:00,210.1869535995363
2011-03-23 19:00:00,181.0608375009418
2011-03-23 20:00:00,93.71696266489607
2011-03-23 21:00:00,61.69630461850139
2011-03-23 22:00:00,45.963871114305576
2011-03-23 23:00:00,32.55677754768068
2011-03-24 00:00:00,12.700814515774585
2011-03-24 01:00:00,5.604388278256261
2011-03-24 02:00:00,3.458141466298661
2011-03-24 03:00:00,0
2011-03-24 04:00:00,0
2011-03-24 05:00:00,8.885596001886647
2011-03-24 06:00:00,54.48950433084462
2011-03-24 07:00:00,121.95709654826635
2011-03-24 08:00:00,186.81554212726945
2011-03-24 09:00:00,139.01435318913784
2011-03-24 10:00:00,82.17573222268479
2011-03-24 11:00:00,76.74677327877137
2011-03-24 12:00:00,107.62529277722543
2011-03-24 13:00:00,94.12936101936177
2011-03-24 14:00:00,101.61085977139749
2011-03-24 15:00:00,98.10259433825591
2011-03-24 16:00:00,116.04873940838789
2011-03-24 17:00:00,189.15268548554522
2011-03-24 18:00:00,197.77547408468018
2011-03-24 19:00:00,135.00987428780064
2011-03-24 20:00:00,87.44205047946176
2011-03-24 21:00:00,64.34750582517657
2011-03-24 22:00:00,61.27539278336421
2011-03-24 23:00:00,33.58789055329237
2011-03-25 00:00:00,11.57058109245523
2011-03-25 01:00:00,0.8182987811634264
2011-03-25 02:00:00,0
2011-03-25 03:00:00,0
2011-03-25 04:00:00,0
2011-03-25 05:00:00,8.464024291116077
2011-03-25 06:00:00,57.98327712933112
2011-03-25 07:00:00,142.81818303952537
2011-03-25 08:00:00,259.7452277454369
2011-03-25 09:00:00,174.25312987181889
2011-03-25 10:00:00,114.2956576501764
2011-03-25 11:00:00,120.13988071489214
2011-03-25 12:00:00,126.56082004361562
2011-03-25 13:00:00,129.82037106710467
2011-03-25 14:00:00,160.5794757082128
2011-03-25 15:00:00,144.04805986135
2011-03-25 16:00:00,159.84406396920883
2011-03-25 17:00:00,246.66398208237197
2011-03-25 18:00:00,220.22854778741205
2011-03-25 19:00:00,173.07686246968694
2011-03-25 20:00:00,130.22719732088868
2011-03-25 21:00:00,102.26725325151531
2011-03-25 22:00:00,65.52599340994809
2011-03-25 23:00:00,44.78997207545991
2011-03-26 00:00:00,51.833810319039316
2011-03-26 01:00:00,42.9249765228689
2011-03-26 02:00:00,23.02408111927032
2011-03-26 03:00:00,9.528305427989597
2011-03-26 04:00:00,0.01638662967658666
2011-03-26 05:00:00,0
2011-03-26 06:00:00,9.062408613994803
2011-03-26 07:00:00,18.931697713402684
2011-03-26 08:00:00,66.64510046520073
2011-03-26 09:00:00,101.14063253600261
2011-03-26 10:00:00,157.1343430516058
2011-03-26 11:00:00,159.97992075931558
2011-03-26 12:00:00,186.61278310210096
2011-03-26 13:00:00,238.0469996941207
2011-03-26 14:00:00,243.05901970337635
2011-03-26 15:00:00,246.4363603982008
2011-03-26 16:00:00,299.49074763931014
2011-03-26 17:00:00,186.56426634807937
2011-03-26 18:00:00,191.24372242322556
2011-03-26 19:00:00,101.30252471913636
2011-03-26 20:00:00,79.30747786235395
2011-03-26 21:00:00,67.2562570465343
2011-03-26 22:00:00,66.41098737637014
2011-03-26 23:00:00,39.88776044170043
2011-03-27 00:00:00,48.61436494802365
2011-03-27 01:00:00,29.48913897351396
2011-03-27 02:00:00,18.818852506205666
2011-03-27 03:00:00,6.90276267269705
2011-03-27 04:00:00,0
2011-03-27 06:00:00,6.7217317560383
2011-03-27 07:00:00,15.041674545233086
2011-03-27 08:00:00,36.19970109849003
2011-03-27 09:00:00,81.54931536340824
2011-03-27 10:00:00,97.84815038416667
2011-03-27 11:00:00,154.1959393743031
2011-03-27 12:00:00,194.53184566298978
2011-03-27 13:00:00,173.64793156651865
2011-03-27 14:00:00,204.22468998259762
2011-03-27 15:00:00,186.29672402465968
2011-03-27 16:00:00,220.7137967305507
2011-03-27 17:00:00,156.38781343489188
2011-03-27 18:00:00,133.38971864658524
2011-03-27 19:00:00,103.92735024270874
2011-03-27 20:00:00,79.07687627047247
2011-03-27 21:00:00,68.55841508038401
2011-03-27 22:00:00,70.24765100515805
2011-03-27 23:00:00,45.11932139250992
2011-03-28 00:00:00,9.108335831940972
2011-03-28 01:00:00,2.2319524879889117
2011-03-28 02:00:00,0.43857534370110596
2011-03-28 03:00:00,0
2011-03-28 05:00:00,6.7020281712176555
2011-03-28 06:00:00,44.25089331764252
2011-03-28 07:00:00,128.79671244083517
2011-03-28 08:00:00,257.78715204219515
2011-03-28 09:00:00,176.22753044404527
2011-03-28 10:00:00,81.59828101739787
2011-03-28 11:00:00,81.99695840465543
2011-03-28 12:00:00,90.24677899724085
2011-03-28 13:00:00,101.29748979080584
2011-03-28 14:00:00,117.93231013142562
2011-03-28 15:00:00,119.76245960491083
2011-03-28 16:00:00,157.81629590341868
2011-03-28 17:00:00,285.76317096426874
2011-03-28 18:00:00,234.17054035113628
2011-03-28 19:00:00,167.72283009841448
2011-03-28 20:00:00,144.64898473198676
2011-03-28 21:00:00,111.66768088358762
2011-03-28 22:00:00,63.65012333955664
2011-03-28 23:00:00,45.373971991409434
2011-03-29 00:00:00,10.713194458692072
2011-03-29 01:00:00,0
